Query: "DOW". sites: "http://money.cnn.com/" + dateToSearch.strftime("%Y"), "http://www.bloomberg.com/news/", "http://www.rttnews.com/", "http://www.reuters.com/finance", "money.usnews.com", "www.ft.com/home/us", "http://www.cnbc.com/". 
The object of this was to predict the DOW for three test dates.
Observations: The results were very successful! More testing is needed.
http://money.cnn.com/2013/10/03/technology/social/twitter-ipo/|10/03/2013|0|12
http://www.reuters.com/finance/stocks/SDI.AX/key-developments/article/2841405|10/03/2013|0|46
http://money.cnn.com/2013/10/03/news/economy/jobs-report-shutdown/|10/03/2013|0|14
http://money.cnn.com/2013/10/03/news/economy/debt-ceiling-default/|10/03/2013|-1|26
http://www.reuters.com/finance/stocks/ORGZI.RTS/key-developments/article/2840995|10/02/2013|0|32
http://www.reuters.com/finance/stocks/FAUF.KA/key-developments/article/2841860|10/02/2013|0|47
http://money.cnn.com/2013/10/02/news/companies/new-york-sues-wells-fargo/|10/02/2013|0|7
http://money.cnn.com/2013/10/02/news/economy/adp-jobs-report/|10/02/2013|1|18
http://money.cnn.com/2013/10/02/pf/federal-workers-shutdown/|10/02/2013|0|13
http://money.cnn.com/2013/10/02/news/companies/tesla-stock-fire-crash/|10/02/2013|0|6
http://money.cnn.com/2013/10/02/investing/bill-gross-interest-rates/|10/02/2013|-1|4
http://money.cnn.com/2013/10/02/technology/silk-road-shut-down/|10/02/2013|0|11
http://money.cnn.com/2013/10/02/news/economy/shutdown-mothers-wic/|10/02/2013|-1|15
http://money.cnn.com/2013/10/02/news/economy/obama-wall-street-ceo/|10/02/2013|-1|16
http://money.cnn.com/2013/10/02/news/economy/italy-politics-markets/|10/02/2013|0|14
http://money.cnn.com/2013/10/02/investing/alibaba-hong-kong/|10/02/2013|1|8
http://money.cnn.com/2013/10/02/news/economy/united-technologies-furlough/|10/02/2013|0|20
http://money.cnn.com/2013/10/02/news/companies/starbucks-braille-gift-card/|10/02/2013|0|1
http://www.reuters.com/finance/stocks/8793.T/key-developments/article/2841260|10/02/2013|0|48
http://money.cnn.com/2013/10/02/investing/stocks-markets/|10/02/2013|0|2
http://money.cnn.com/2013/10/02/news/economy/jobs-report-shutdown/|10/02/2013|0|21
http://www.reuters.com/finance/stocks/AXAHY.PK/key-developments/article/2841103|10/02/2013|0|34
http://www.cnbc.com/id/101081751|10/02/2013|0|23
http://www.reuters.com/finance/stocks/8267.T/key-developments/article/2840774|10/02/2013|0|37
http://www.cnbc.com/id/101081271|10/02/2013|0|44
http://www.reuters.com/finance/stocks/175330.KS/key-developments/article/2840737|10/02/2013|0|46
http://www.cnbc.com/id/101079739|10/02/2013|0|25
http://www.cnbc.com/id/101082403|10/02/2013|-1|40
http://money.cnn.com/2013/10/02/pf/shutdown-wedding/|10/02/2013|0|17
http://money.cnn.com/2013/10/02/investing/premarkets/|10/02/2013|0|5
http://www.reuters.com/finance/stocks/HOWA.KL/key-developments/article/2840867|10/02/2013|0|36
http://www.reuters.com/finance/stocks/LABB.MX/key-developments/article/2841407|10/02/2013|0|39
http://www.reuters.com/finance/stocks/CTSH.OQ/key-developments/article/2840658|10/02/2013|0|42
http://www.cnbc.com/id/101082190|10/02/2013|0|45
http://www.reuters.com/finance/stocks/VWS.CO/key-developments/article/2840881|10/02/2013|0|31
http://www.reuters.com/finance/stocks/GNC.N/key-developments/article/2841212|10/02/2013|0|43
http://www.reuters.com/finance/stocks/PVH.V/key-developments/article/2840943|10/02/2013|0|33
http://www.cnbc.com/id/101080905|10/02/2013|0|29
http://www.reuters.com/finance/stocks/companyOfficers?symbol=RMAX.N|10/02/2013|0|26
http://money.cnn.com/2013/10/02/pf/shutdown-passports/|10/02/2013|-1|12
http://www.cnbc.com/id/101081630|10/02/2013|0|41
http://www.cnbc.com/id/101080570|10/02/2013|0|24
http://www.reuters.com/finance/stocks/KUSH.BO/key-developments/article/2841638|10/02/2013|0|38
http://www.reuters.com/finance/stocks/ABRB.KL/key-developments/article/2840799|10/02/2013|0|35
http://www.reuters.com/finance/stocks/GLEN.L/key-developments/article/2841513|10/02/2013|0|30
http://money.cnn.com/2013/10/02/technology/enterprise/blackberry/|10/02/2013|0|10
http://www.reuters.com/finance/stocks/ERM.L/key-developments/article/2840593|10/02/2013|0|49
http://www.cnbc.com/id/101080724|10/02/2013|0|22
http://money.cnn.com/2013/10/02/news/companies/vertu-smartphone/|10/02/2013|1|3
http://www.reuters.com/finance/stocks/O2Dn.DE/key-developments/article/2841382|10/02/2013|0|27
http://money.cnn.com/2013/10/02/investing/empire-state-building-ipo/|10/02/2013|1|9
http://www.cnbc.com/id/101082521|10/02/2013|-1|28
http://money.cnn.com/2013/10/02/news/economy/europe-ecb/|10/02/2013|-1|19
http://money.cnn.com/2013/10/01/news/companies/barilla-gay-apology/|10/01/2013|0|1
http://money.cnn.com/2013/10/01/investing/premarkets-tuesday/|10/01/2013|0|2
http://money.cnn.com/2013/10/01/news/economy/japan-tax-stimulus/|10/01/2013|0|27
http://money.cnn.com/2013/10/01/technology/social/twitter-ipo-filing-shutdown/|10/01/2013|-1|9
http://www.reuters.com/finance/stocks/KTEL.SI/key-developments/article/2839991|10/01/2013|0|45
http://www.reuters.com/finance/stocks/MRK/key-developments/article/2840099|10/01/2013|0|48
http://money.cnn.com/2013/10/01/smallbusiness/shutdown-great-smoky-mountains/|10/01/2013|1|17
http://money.cnn.com/2013/10/01/news/economy/shutdown-what-next/|10/01/2013|0|4
http://money.cnn.com/2013/10/01/investing/europe-recovery-investing/|10/01/2013|1|19
http://money.cnn.com/2013/10/01/investing/stocks-markets/|10/01/2013|0|0
http://money.cnn.com/2013/10/01/news/companies/car-sales/|10/01/2013|1|14
http://money.cnn.com/2013/10/01/investing/tesla-investors/|10/01/2013|1|5
http://www.reuters.com/finance/stocks/EDF.PA/key-developments/article/2839914|10/01/2013|0|42
http://www.reuters.com/finance/stocks/CCT.TO/key-developments/article/2840458|10/01/2013|1|44
http://money.cnn.com/2013/10/01/investing/king-candy-crush-ipo/|10/01/2013|0|6
http://money.cnn.com/2013/10/01/smallbusiness/federal-workers-furloughed/|10/01/2013|-1|12
http://buzz.money.cnn.com/2013/10/01/layoffs-stocks/|10/01/2013|-1|36
http://www.cnbc.com/id/101078440|10/01/2013|-1|40
http://www.reuters.com/finance/stocks/IMTP.PA/key-developments/article/2839907|10/01/2013|0|47
http://www.cnbc.com/id/101078065|10/01/2013|0|28
http://money.cnn.com/2013/10/01/news/economy/shutdown-furlough-workers/|10/01/2013|-1|24
http://money.cnn.com/2013/10/01/news/economy/shutdown-who-gets-paid-when/|10/01/2013|1|21
http://money.cnn.com/2013/10/01/news/economy/debt-ceiling-lew/|10/01/2013|-1|26
http://money.cnn.com/2013/10/01/news/economy/obamacare-exchanges/|10/01/2013|-1|29
http://www.cnbc.com/id/101077054|10/01/2013|0|35
http://money.cnn.com/2013/10/01/autos/hyundai-defer-car-payments-federal-employees/|10/01/2013|0|10
http://money.cnn.com/2013/10/01/news/companies/bank-ceos-white-house/|10/01/2013|0|8
http://money.cnn.com/2013/10/01/news/companies/google-eu-settlement/|10/01/2013|0|7
http://www.cnbc.com/id/101076790|10/01/2013|0|39
http://money.cnn.com/2013/10/01/pf/savings-account-yields/|10/01/2013|-1|23
http://www.cnbc.com/id/101076668|10/01/2013|0|20
http://www.cnbc.com/id/101075921|10/01/2013|0|32
http://www.cnbc.com/id/101077634|10/01/2013|0|33
http://money.cnn.com/2013/10/01/technology/amazon-seasonal-hiring/|10/01/2013|1|18
http://money.cnn.com/2013/10/01/news/economy/obamacare-enrollment/|10/01/2013|1|25
http://money.cnn.com/2013/10/01/pf/college/undocumented-students/|10/01/2013|-1|30
http://money.cnn.com/2013/10/01/news/economy/shutdown-federal-unemployment-benefits/|10/01/2013|-1|22
http://www.reuters.com/finance/stocks/5741.T/key-developments/article/2839755|10/01/2013|0|43
http://www.rttnews.com/2196535/stocks-may-move-higher-despite-government-shutdown-u-s-commentary.aspx|10/01/2013|0|34
http://money.cnn.com/2013/10/01/technology/google-doodle-yosemite/|10/01/2013|1|16
http://money.cnn.com/2013/10/01/technology/apple-carl-icahn/|10/01/2013|-1|13
http://www.cnbc.com/id/101077135|10/01/2013|-1|37
http://www.cnbc.com/id/101074767|10/01/2013|0|49
http://money.cnn.com/2013/10/01/autos/bmw-brake-recall/|10/01/2013|-1|15
http://money.cnn.com/2013/10/01/news/economy/postal-service-default/|10/01/2013|0|31
http://money.cnn.com/2013/10/01/news/companies/merck-job-cuts/|10/01/2013|0|3
http://www.cnbc.com/id/101077104|10/01/2013|1|38
http://money.cnn.com/2013/09/30/news/economy/shutdown-effects/|09/30/2013|-1|18
http://money.cnn.com/2013/09/30/pf/government-shutdown-consumers/|09/30/2013|1|7
http://money.cnn.com/2013/09/30/investing/stocks-markets/|09/30/2013|-1|0
http://money.cnn.com/2013/09/30/investing/europe-ipos/|09/30/2013|1|14
http://money.cnn.com/2013/09/30/news/economy/federal-worker-shutdown/|09/30/2013|0|23
http://money.cnn.com/2013/09/30/investing/mark-cuban-insider-trading-trial/|09/30/2013|0|6
http://money.cnn.com/2013/09/30/news/economy/rating-agencies/|09/30/2013|1|25
http://money.cnn.com/2013/09/30/technology/enterprise/cisco-john-chambers-raise/|09/30/2013|0|3
http://money.cnn.com/2013/09/30/news/companies/elijah-cummings-aig-benmosche/|09/30/2013|-1|17
http://money.cnn.com/2013/09/30/investing/premarkets/|09/30/2013|0|2
http://money.cnn.com/2013/09/30/real_estate/mortgage-shutdown/|09/30/2013|0|12
http://money.cnn.com/2013/09/30/smallbusiness/shutdown-american-automation/|09/30/2013|-1|5
http://www.reuters.com/finance/stocks/IX/key-developments/article/2838850|09/30/2013|0|46
http://money.cnn.com/2013/09/30/news/economy/china-pmi/|09/30/2013|0|19
http://www.reuters.com/finance/stocks/MBN.AX/key-developments/article/2839260|09/30/2013|0|44
http://www.reuters.com/finance/stocks/9435.T/key-developments/article/2838695|09/30/2013|1|39
http://www.reuters.com/finance/stocks/METSB.HE/key-developments/article/2838770|09/30/2013|0|37
http://www.reuters.com/finance/stocks/8909.T/key-developments/article/2838614|09/30/2013|0|42
http://money.cnn.com/2013/09/30/news/economy/shanghai-free-trade-zone/|09/30/2013|1|20
http://www.reuters.com/finance/stocks/GNDP.PA/key-developments/article/2839359|09/30/2013|0|45
http://www.cnbc.com/id/101073943|09/30/2013|0|27
http://www.reuters.com/finance/stocks/GGD.TO/key-developments/article/2839275|09/30/2013|0|49
http://www.reuters.com/finance/stocks/BZT.L/key-developments/article/2839315|09/30/2013|0|40
http://money.cnn.com/2013/09/30/investing/health-care-stocks-obamacare/|09/30/2013|1|1
http://www.reuters.com/finance/stocks/4275.T/key-developments/article/2839596|09/30/2013|0|31
http://money.cnn.com/2013/09/30/news/economy/shutdown-wic/|09/30/2013|-1|21
http://www.reuters.com/finance/stocks/CAA.AX/key-developments/article/2839593|09/30/2013|0|28
http://www.cnbc.com/id/101072565|09/30/2013|1|41
http://money.cnn.com/2013/09/30/news/economy/italy-politics/|09/30/2013|0|15
http://www.reuters.com/finance/stocks/NPOS.PA/key-developments/article/2839962|09/30/2013|0|48
http://www.reuters.com/finance/stocks/9132.T/key-developments/article/2838507|09/30/2013|1|36
http://buzz.money.cnn.com/2013/09/30/breaking-bad-warren-buffett/|09/30/2013|0|26
http://money.cnn.com/2013/09/30/news/economy/obamacare-exchanges/|09/30/2013|-1|22
http://money.cnn.com/2013/09/30/investing/world-markets-shutdown/|09/30/2013|0|10
http://www.cnbc.com/id/101074423|09/30/2013|0|4
http://www.cnbc.com/id/101074044|09/30/2013|1|8
http://www.reuters.com/finance/stocks/GWI.L/key-developments/article/2838623|09/30/2013|0|32
http://money.cnn.com/2013/09/30/news/economy/obamacare-jobs/|09/30/2013|1|9
http://www.reuters.com/finance/stocks/3085.T/key-developments/article/2838605|09/30/2013|0|33
http://money.cnn.com/2013/09/30/news/panda-cam-national-zoo/|09/30/2013|0|13
http://www.cnbc.com/id/101072694|09/30/2013|0|11
http://money.cnn.com/2013/09/30/news/economy/shutdown-what-happens/|09/30/2013|-1|16
http://www.reuters.com/finance/stocks/TOSYY.PK/key-developments/article/2838532|09/30/2013|0|29
http://money.cnn.com/2013/09/30/news/economy/shutdown-economic-impact/|09/30/2013|-1|24
http://www.reuters.com/finance/stocks/LKOH.MM/key-developments/article/2838871|09/29/2013|0|19
http://www.reuters.com/finance/stocks/RMA.AX/key-developments/article/2839316|09/29/2013|0|13
http://www.reuters.com/finance/stocks/ABB.N/key-developments/article/2838873|09/29/2013|0|7
http://www.cnbc.com/id/101071255|09/29/2013|0|17
http://www.reuters.com/finance/stocks/PRE.TO/key-developments/article/2838427|09/29/2013|0|5
http://www.cnbc.com/id/101071151|09/29/2013|0|14
http://www.reuters.com/finance/stocks/115160.KQ/key-developments/article/2838527|09/29/2013|1|10
http://money.cnn.com/2013/09/29/news/economy/shutdown-jobs-report/|09/29/2013|0|2
http://money.cnn.com/2013/09/29/autos/nissan-mazda-recalls/|09/29/2013|0|1
http://www.cnbc.com/id/101071155|09/29/2013|0|16
http://www.cnbc.com/id/101071571|09/29/2013|0|4
http://www.reuters.com/finance/stocks/EZHL.SI/key-developments/article/2838545|09/29/2013|0|8
http://www.reuters.com/finance/stocks/UTAR.MM/key-developments/article/2839956|09/29/2013|0|12
http://www.reuters.com/finance/stocks/ISP.MI/key-developments/article/2838866|09/29/2013|0|18
http://www.cnbc.com/id/101071156|09/29/2013|0|15
http://money.cnn.com/2013/09/29/investing/stocks-lookahead/|09/29/2013|0|0
http://money.cnn.com/2013/09/29/news/asia-women-corporate-boards/|09/29/2013|-1|3
http://money.usnews.com/funds/virtus-balanced-fund/phblx|09/28/2013|0|2
http://www.cnbc.com/id/101070536|09/28/2013|0|1
http://www.bloomberg.com/news/2013-09-28/gay-marriage-patchwork-seen-as-courts-wrestle-with-ruling.html|09/28/2013|-1|0
http://money.cnn.com/2013/09/27/investing/jcpenney/|09/27/2013|0|8
http://money.cnn.com/2013/09/27/investing/markets-debt-ceiling/|09/27/2013|-1|3
http://money.cnn.com/2013/09/27/news/lumber-liquidators-raid/|09/27/2013|0|5
http://money.cnn.com/2013/09/27/smallbusiness/shutdown-national-parks/|09/27/2013|-1|12
http://money.cnn.com/2013/09/27/technology/enterprise/blackberry-earnings/|09/27/2013|-1|10
http://money.cnn.com/2013/09/27/autos/iihs-crash-avoidance/|09/27/2013|-1|14
http://money.cnn.com/2013/09/27/news/economy/debt-ceiling-faqs/|09/27/2013|-1|2
http://money.cnn.com/2013/09/27/autos/toyota-sienna-recall/|09/27/2013|0|4
http://money.cnn.com/2013/09/27/news/economy/london-home-prices/|09/27/2013|0|17
http://money.cnn.com/2013/09/27/news/companies/madoff-employees/|09/27/2013|0|13
http://money.cnn.com/2013/09/27/technology/enterprise/microsoft-alan-mulally/|09/27/2013|0|6
http://money.cnn.com/2013/09/27/news/economy/obamacare-young-premiums/|09/27/2013|-1|15
http://money.cnn.com/2013/09/26/investing/wells-fargo.moneymag/|09/27/2013|1|9
http://www.cnbc.com/id/101069536|09/27/2013|-1|1
http://money.cnn.com/2013/09/27/news/economy/breaking-bad-profit/|09/27/2013|1|19
http://www.cnbc.com/id/101068283|09/27/2013|0|28
http://www.reuters.com/finance/stocks/EI.CO/key-developments/article/2838184|09/27/2013|0|37
http://www.reuters.com/finance/stocks/SCON.MM/key-developments/article/2838709|09/27/2013|0|36
http://www.cnbc.com/id/101068587|09/27/2013|0|16
http://money.cnn.com/2013/09/27/news/economy/shutdown-plans/|09/27/2013|0|11
http://www.reuters.com/finance/stocks/CGXF.SI/key-developments/article/2837830|09/27/2013|0|32
http://www.reuters.com/finance/stocks/3050.T/key-developments/article/2837786|09/27/2013|1|40
http://www.reuters.com/finance/stocks/VT9G.DE/key-developments/article/2838165|09/27/2013|0|38
http://www.reuters.com/finance/stocks/overview?symbol=ARQL.OQ|09/27/2013|0|27
http://money.cnn.com/2013/09/27/news/companies/exxonmobil-same-sex-benefits/|09/27/2013|0|25
http://www.reuters.com/finance/stocks/KOBA.KL/key-developments/article/2838164|09/27/2013|0|44
http://www.cnbc.com/id/101068036|09/27/2013|0|31
http://money.cnn.com/2013/09/27/news/economy/detroit-federal-help/|09/27/2013|0|20
http://www.reuters.com/finance/stocks/8801.T/key-developments|09/27/2013|0|39
http://www.reuters.com/finance/stocks/overview?symbol=NKTR.OQ|09/27/2013|0|33
http://www.reuters.com/finance/stocks/HARV.L/key-developments/article/2837781|09/27/2013|0|48
http://www.cnbc.com/id/101068423|09/27/2013|1|49
http://www.cnbc.com/id/101068553|09/27/2013|0|30
http://www.reuters.com/finance/stocks/BOBS.PK/key-developments/article/2838253|09/27/2013|0|41
http://www.cnbc.com/id/101069585|09/27/2013|-1|26
http://www.cnbc.com/id/101068106|09/27/2013|0|24
http://www.reuters.com/finance/stocks/AGL.MI/key-developments/article/2839014|09/27/2013|0|46
http://money.cnn.com/2013/09/27/news/economy/detroit-pension-problems/|09/27/2013|0|18
http://www.reuters.com/finance/stocks/MXT/key-developments/article/2838250|09/27/2013|0|35
http://money.cnn.com/2013/09/27/real_estate/shutdown-mortgages/|09/27/2013|-1|21
http://www.reuters.com/finance/stocks/MAXPE.ST/key-developments/article/2838249|09/27/2013|0|43
http://www.cnbc.com/id/101069641|09/27/2013|0|42
http://www.cnbc.com/id/101068430|09/27/2013|0|29
http://www.reuters.com/finance/stocks/NWRR.L/key-developments/article/2838342|09/27/2013|0|34
http://money.cnn.com/2013/09/27/technology/innovation/airbnb-new-york/|09/27/2013|0|7
http://www.cnbc.com/id/101068999|09/27/2013|0|23
http://www.reuters.com/finance/stocks/KNIN.VX/key-developments/article/2838168|09/27/2013|0|45
http://www.bloomberg.com/news/2013-09-27/u-s-stock-index-futures-decline-amid-concerns-on-budget.html|09/27/2013|-1|22
http://money.cnn.com/2013/09/26/investing/premarkets/|09/26/2013|0|2
http://money.cnn.com/2013/09/26/investing/stocks-markets/|09/26/2013|1|0
http://money.cnn.com/2013/10/01/pf/college/college-loans.moneymag/|09/26/2013|0|13
http://money.cnn.com/2013/09/26/news/economy/detroit-pension-audit/|09/26/2013|0|17
http://money.cnn.com/2013/09/26/technology/innovation/evernote-post-it-notes/|09/26/2013|1|4
http://money.cnn.com/2013/09/26/news/economy/debt-ceiling-cash-crunch/|09/26/2013|-1|20
http://money.cnn.com/2013/09/26/technology/nokia-microsoft-elop-pay/|09/26/2013|0|6
http://money.cnn.com/2013/09/26/technology/social/twitter-ipo-stock/|09/26/2013|-1|10
http://money.cnn.com/2013/09/26/smallbusiness/obamacare-delay/|09/26/2013|0|15
http://money.cnn.com/2013/09/26/news/economy/shutdown-furloughs/|09/26/2013|0|14
http://money.cnn.com/2013/09/26/news/economy/obamacare-cheat-sheet-2/|09/26/2013|-1|16
http://money.cnn.com/2013/09/26/news/companies/jpmorgan-dimon-holder/|09/26/2013|0|11
http://www.reuters.com/finance/stocks/9627.T/key-developments/article/2836871|09/26/2013|0|38
http://www.reuters.com/finance/stocks/7974.T/key-developments/article/2837067|09/26/2013|0|46
http://www.reuters.com/finance/stocks/TPIS3.SA/key-developments/article/2837309|09/26/2013|0|37
http://www.reuters.com/finance/stocks/SEG.LM/key-developments/article/2838152|09/26/2013|0|42
http://www.reuters.com/finance/stocks/PAS.LM/key-developments/article/2838155|09/26/2013|0|41
http://www.cnbc.com/id/101066811|09/26/2013|0|1
http://www.reuters.com/finance/stocks/companyNews?symbol=APD|09/26/2013|0|33
http://money.cnn.com/2013/09/26/investing/indonesia-economy-fed/|09/26/2013|1|8
http://money.cnn.com/2013/09/26/pf/expert/finding-financial-adviser/|09/26/2013|1|18
http://money.cnn.com/2013/09/26/real_estate/mortgage-rate-drop/|09/26/2013|0|21
http://www.reuters.com/finance/stocks/NKE.N/key-developments/article/2840300|09/26/2013|0|31
http://www.reuters.com/finance/stocks/MGTS.MM/key-developments/article/2838060|09/26/2013|0|40
http://www.cnbc.com/id/101065675|09/26/2013|0|26
http://www.reuters.com/finance/stocks/ETE.AT/key-developments/article/2837242|09/26/2013|0|32
http://money.cnn.com/2013/09/26/news/companies/barilla-pasta-gay/|09/26/2013|1|9
http://www.bloomberg.com/news/2013-09-26/detroit-s-pension-madness.html|09/26/2013|-1|29
http://money.cnn.com/2013/09/26/news/companies/corporate-political-spending/|09/26/2013|0|12
http://www.reuters.com/finance/stocks/ACN/key-developments/article/2837461|09/26/2013|0|39
http://money.cnn.com/2013/09/26/investing/jcpenney/|09/26/2013|-1|7
http://www.cnbc.com/id/101064529|09/26/2013|1|25
http://www.reuters.com/finance/stocks/ROSyq.L/key-developments/article/2836980|09/26/2013|0|44
http://www.reuters.com/finance/stocks/NKNC.MM/key-developments/article/2837160|09/26/2013|0|35
http://buzz.money.cnn.com/2013/09/26/bernanke-debt-ceiling-fed/|09/26/2013|-1|23
http://www.cnbc.com/id/101065696|09/26/2013|0|24
http://www.reuters.com/finance/stocks/4720.T/key-developments/article/2836887|09/26/2013|0|36
http://www.reuters.com/finance/stocks/ALTT.PA/key-developments/article/2837408|09/26/2013|0|47
http://www.reuters.com/finance/stocks/RGCO.O/key-developments/article/2837454|09/26/2013|0|43
http://www.cnbc.com/id/101064312|09/26/2013|-1|30
http://www.reuters.com/finance/stocks/AGL.MI/key-developments/article/2837053|09/26/2013|0|27
http://money.cnn.com/2013/09/26/news/economy/obamacare-employers/|09/26/2013|-1|3
http://money.cnn.com/2013/09/26/news/economy/shanghai-free-trade/|09/26/2013|1|22
http://money.cnn.com/2013/09/26/news/companies/alibaba-ipo/|09/26/2013|0|5
http://www.reuters.com/finance/stocks/GULDA.ST/key-developments/article/2837269|09/26/2013|0|34
http://money.cnn.com/2013/09/26/news/economy/cyprus-employment-pay/|09/26/2013|-1|19
http://www.reuters.com/finance/stocks/DRBM.KL/key-developments/article/2836373|09/25/2013|0|47
http://money.cnn.com/2013/09/25/autos/tesla-rent-hertz/|09/25/2013|-1|13
http://money.cnn.com/2013/09/25/news/california-minimum-wage/|09/25/2013|0|9
http://money.cnn.com/2013/09/25/news/economy/shutdown-whats-essential/|09/25/2013|1|12
http://money.cnn.com/2013/09/25/technology/mobile/smartphone-trade-in/|09/25/2013|-1|15
http://money.cnn.com/2013/09/25/news/companies/yale-harvard-mit-endowment/|09/25/2013|0|14
http://money.cnn.com/2013/09/25/news/companies/jpmorgan-mortgage-settlement/|09/25/2013|0|22
http://money.cnn.com/2013/09/25/technology/kozmo-delivery/|09/25/2013|-1|8
http://money.cnn.com/2013/09/25/technology/lloyds-list-newspaper-digital/|09/25/2013|1|6
http://money.cnn.com/2013/09/25/news/companies/icap-libor/|09/25/2013|0|19
http://money.cnn.com/2013/09/25/news/economy/new-home-sales/|09/25/2013|-1|11
http://money.cnn.com/2013/09/25/news/economy/california-unemployment-benefits/|09/25/2013|0|16
http://money.cnn.com/2013/09/25/news/economy/stamps-cost/|09/25/2013|0|10
http://www.reuters.com/finance/stocks/BLO.OL/key-developments/article/2836257|09/25/2013|1|43
http://money.cnn.com/2013/09/25/investing/jcpenney-stock/|09/25/2013|-1|4
http://www.cnbc.com/id/101062546|09/25/2013|0|48
http://money.cnn.com/2013/09/25/news/economy/china-beige-book/|09/25/2013|0|17
http://www.cnbc.com/id/101060651|09/25/2013|-1|46
http://www.cnbc.com/id/101061081|09/25/2013|0|31
http://money.cnn.com/2013/09/25/technology/mobile/blackberry-apps/|09/25/2013|-1|3
http://money.cnn.com/2013/09/25/investing/stocks-markets/|09/25/2013|0|1
http://money.cnn.com/2013/09/25/technology/mobile/federal-shutdown-blackberry-phone/|09/25/2013|-1|20
http://money.cnn.com/2013/09/25/news/europe-bonuses-uk/|09/25/2013|0|5
http://www.reuters.com/finance/stocks/MWC.PS/key-developments/article/2837527|09/25/2013|0|37
http://www.cnbc.com/id/101063200|09/25/2013|0|28
http://money.cnn.com/2013/09/25/smallbusiness/compete-corporate-giant/|09/25/2013|-1|21
http://money.cnn.com/2013/09/25/investing/hedge-funds-fed/|09/25/2013|1|7
http://www.cnbc.com/id/101059825|09/25/2013|-1|29
http://www.cnbc.com/id/101062826|09/25/2013|0|26
http://www.reuters.com/finance/stocks/MYE.AX/key-developments/article/2836693|09/25/2013|0|41
http://money.cnn.com/2013/09/25/investing/premarkets/|09/25/2013|0|2
http://www.reuters.com/finance/stocks/1052.HK/key-developments/article/2835993|09/25/2013|0|36
http://www.cnbc.com/id/101062660|09/25/2013|0|32
http://money.cnn.com/2013/09/25/news/economy/obamacare-premium-rates/|09/25/2013|0|25
http://money.cnn.com/2013/09/25/smallbusiness/global-women-entrepreneurs/|09/25/2013|0|24
http://www.reuters.com/finance/stocks/CCSC.N/key-developments/article/2836410|09/25/2013|0|42
http://www.reuters.com/finance/stocks/1714.TW/key-developments/article/2836694|09/25/2013|0|49
http://www.reuters.com/finance/stocks/overview?symbol=ASNA.OQ|09/25/2013|0|38
http://www.reuters.com/finance/stocks/NSEN.AS/key-developments/article/2836912|09/25/2013|0|33
http://www.reuters.com/finance/stocks/AGL.MI/key-developments/article/2836952|09/25/2013|0|40
http://www.cnbc.com/id/101062684|09/25/2013|-1|45
http://www.cnbc.com/id/101063044|09/25/2013|0|34
http://www.cnbc.com/id/101063313|09/25/2013|1|35
http://www.reuters.com/finance/stocks/companyNews?symbol=ONTY.O|09/25/2013|0|30
http://money.cnn.com/2013/09/25/news/economy/obamacare-premiums/|09/25/2013|1|23
http://money.cnn.com/2013/09/25/news/economy/income-inequality/|09/25/2013|1|27
http://www.cnbc.com/id/101063231|09/25/2013|1|0
http://money.cnn.com/2013/09/25/news/economy/debt-ceiling-lew/|09/25/2013|0|18
http://www.reuters.com/finance/stocks/4671.T/key-developments/article/2835353|09/24/2013|0|33
http://www.reuters.com/finance/stocks/9602.T/key-developments/article/2835419|09/24/2013|1|49
http://www.reuters.com/finance/stocks/SASY.PA/key-developments/article/2835602|09/24/2013|0|28
http://www.reuters.com/finance/stocks/PSAGn.DE/key-developments/article/2835502|09/24/2013|0|34
http://www.reuters.com/finance/stocks/AHZ.AX/key-developments/article/2835886|09/24/2013|0|41
http://www.cnbc.com/id/101059963|09/24/2013|0|0
http://www.reuters.com/finance/stocks/YPF.N/key-developments/article/2836301|09/24/2013|0|2
http://money.cnn.com/2013/09/24/technology/marissa-mayer-vogue-photo/|09/24/2013|-1|24
http://www.reuters.com/finance/stocks/DVA.AX/key-developments/article/2835899|09/24/2013|0|36
http://money.cnn.com/2013/09/24/technology/enterprise/blackberry-patents/|09/24/2013|-1|14
http://www.reuters.com/finance/stocks/2531.T/key-developments/article/2835307|09/24/2013|1|31
http://www.reuters.com/finance/stocks/RNHS.MM/key-developments/article/2835679|09/24/2013|0|43
http://money.cnn.com/2013/09/24/news/companies/airbus-forecasts/|09/24/2013|0|7
http://www.reuters.com/finance/stocks/CTECH.ST/key-developments/article/2835314|09/24/2013|0|40
http://money.cnn.com/2013/09/24/news/companies/bofa-racial-discrimination/|09/24/2013|0|13
http://money.cnn.com/2013/09/24/news/economy/unemployment-checks-california/|09/24/2013|-1|21
http://money.cnn.com/2013/09/24/real_estate/detroit-housing/|09/24/2013|1|25
http://money.cnn.com/2013/09/24/investing/premarkets/|09/24/2013|0|1
http://money.cnn.com/2013/09/24/news/companies/aig-ceo-bonuses/|09/24/2013|0|18
http://money.cnn.com/2013/09/24/pf/sweepstakes-scam/|09/24/2013|-1|22
http://money.cnn.com/2013/09/24/investing/jack-lew-debt-ceiling-markets/|09/24/2013|-1|8
http://www.reuters.com/finance/stocks/FMX/key-developments/article/2836240|09/24/2013|1|46
http://www.cnbc.com/id/101059751|09/24/2013|0|11
http://money.cnn.com/2013/09/24/news/economy/shutdown-main-street/|09/24/2013|0|3
