Query: Each Company individually, Sites: "http://money.cnn.com/", "http://www.bloomberg.com/news/", "http://www.rttnews.com/", "http://www.reuters.com/finance", "money.usnews.com", "www.ft.com/home/us", "http://www.cnbc.com/",  "fool.com", "zacks.com"
Notes: This is the first test with data that we are trying to put into our product!

http://www.bloomberg.com/news/2013-11-26/chevron-claims-trial-showed-proof-of-fraud-in-ecuador.html|11/26/2013|0|"Chevron"|0
http://www.cnbc.com/id/101229008|11/26/2013|0|"Chevron"|3
http://www.zacks.com/stock/news/115369/Stock-Market-News-for-November-26-2013|11/26/2013|0|"Chevron"|4
http://www.zacks.com/stock/news/115391/Oil-amp-Gas-Stock-Roundup-CVX-Shelves-Project-DVN-Goes-Shopping|11/26/2013|0|"Chevron"|2
http://www.thestreet.com/story/12121162/1/fast-money-recap-a-brief-nasdaq-stay-above-4000.html|11/26/2013|0|"Cisco Systems"|7
http://www.fool.com/investing/general/2013/11/26/cisco-systems-took-a-wild-ride-in-2013.aspx|11/26/2013|0|"Cisco Systems"|0
http://www.fool.com/investing/general/2013/11/26/the-motley-fools-third-best-ceo-of-the-year-is.aspx|11/26/2013|0|"Cisco Systems"|4
http://www.fool.com/investing/general/2013/11/26/us-tech-companies-are-hurting-in-china.aspx|11/26/2013|0|"Cisco Systems"|3
http://www.fool.com/investing/general/2013/11/26/heres-why-hewlett-packard-shares-will-pop-on-wedne.aspx|11/26/2013|0|"Cisco Systems"|5
http://www.cnbc.com/id/101229008|11/26/2013|0|"Cisco Systems"|10
http://www.fool.com/investing/general/2013/11/26/3-stocks-this-multibillion-dollar-hedge-fund-is-bu.aspx|11/26/2013|0|"Cisco Systems"|9
http://www.cnbc.com/id/101230527|11/26/2013|0|"Cisco Systems"|1
http://www.bloomberg.com/news/2013-11-26/nsa-spying-risks-35-billion-in-u-s-technology-sales.html|11/26/2013|0|"Cisco Systems"|2
http://www.bloomberg.com/news/2013-11-25/qualcomm-s-china-growth-plans-threatened-by-anti-monopoly-probe.html|11/26/2013|0|"Cisco Systems"|12
http://www.bloomberg.com/news/2013-11-26/hewlett-packard-fourth-quarter-sales-top-estimates.html|11/26/2013|0|"Cisco Systems"|6
http://www.cnbc.com/id/101230393|11/26/2013|0|"DuPont"|1
http://www.cnbc.com/id/101230535|11/26/2013|0|"DuPont"|0
http://www.zacks.com/stock/news/115391/Oil-amp-Gas-Stock-Roundup-CVX-Shelves-Project-DVN-Goes-Shopping|11/26/2013|0|"Exxon Mobil"|5
http://www.zacks.com/commentary/30089/invest-like-a-young-buffett|11/26/2013|0|"Exxon Mobil"|7
http://www.thestreet.com/story/12126523/1/91video93-jim-cramer-iran-means-oil-downgrades-coming.html|11/26/2013|0|"Exxon Mobil"|6
http://buzz.money.cnn.com/2013/11/26/google-exxon-market-value/|11/26/2013|0|"Exxon Mobil"|0
http://www.thestreet.com/story/12125016/1/trends-of-the-future-favor-dividend-investing.html|11/26/2013|0|"Exxon Mobil"|3
http://www.cnbc.com/id/101228140|11/26/2013|0|"Exxon Mobil"|11
http://www.bloomberg.com/news/2013-11-26/u-s-stock-futures-little-changed-before-confidence-data.html|11/26/2013|0|"Exxon Mobil"|1
http://www.bloomberg.com/news/2013-11-25/asian-futures-drop-as-energy-shares-slip-yen-holds-slide.html|11/26/2013|0|"Exxon Mobil"|2
http://www.bloomberg.com/news/2013-11-26/fracking-bonanza-eludes-wastewater-recycling-investors.html|11/26/2013|0|"General Electric"|7
http://www.reuters.com/finance/stocks/companyOfficers?symbol=PRXL.O|11/26/2013|0|"General Electric"|16
http://www.fool.com/investing/general/2013/11/26/general-electric-secures-1-billion-in-contracts-an.aspx|11/26/2013|0|"General Electric"|0
http://www.fool.com/investing/general/2013/11/26/general-electric-wins-700-million-saudi-contract.aspx|11/26/2013|0|"General Electric"|1
http://www.fool.com/investing/general/2013/11/26/to-xfinity-and-beyond.aspx|11/26/2013|0|"General Electric"|9
http://www.fool.com/investing/general/2013/11/26/8-high-performance-alloys-for-aircraft-engines.aspx|11/26/2013|0|"General Electric"|6
http://www.fool.com/investing/general/2013/11/26/can-hill-rom-succeed-against-stryker.aspx|11/26/2013|0|"General Electric"|5
http://www.cnbc.com/id/101228853|11/26/2013|0|"General Electric"|4
http://www.thestreet.com/story/12126198/1/general-electric-cos-buy-recommendation-affirmed.html|11/26/2013|0|"General Electric"|2
http://www.rttnews.com/2230392/harsco-closes-deal-to-sell-infrastructure-unit-into-joint-venture-with-cd-r.aspx|11/26/2013|0|"General Electric"|17
http://www.cnbc.com/id/101230194|11/26/2013|0|"General Electric"|11
http://www.bloomberg.com/news/2013-11-25/groupe-gorge-push-on-3-d-starts-with-one-worker-company.html|11/26/2013|0|"General Electric"|13
http://www.bloomberg.com/news/2013-11-25/boeing-warns-of-ice-risks-for-ge-powered-787s-in-storms.html|11/26/2013|0|"General Electric"|3
http://www.thestreet.com/story/12127102/1/dow-today-boeing-ba-leads-the-day-higher-goldman-sachs-group-gs-lags.html|11/26/2013|0|"Goldman Sachs Group"|1
http://www.bloomberg.com/news/2013-11-26/u-s-stock-futures-little-changed-before-confidence-data.html|11/26/2013|0|"Goldman Sachs Group"|20
http://www.bloomberg.com/news/2013-11-25/asian-futures-drop-as-energy-shares-slip-yen-holds-slide.html|11/26/2013|0|"Goldman Sachs Group"|18
http://www.cnbc.com/id/101230393|11/26/2013|0|"Goldman Sachs Group"|13
http://www.thestreet.com/story/12126521/1/dow-component-goldman-sachs-group-gs-to-go-ex-dividend-tomorrow.html|11/26/2013|0|"Goldman Sachs Group"|0
http://www.thestreet.com/story/12126982/1/morgan-stanleys-mssb-acquisition-a-game-changer-ubs.html|11/26/2013|0|"Goldman Sachs Group"|8
http://www.cnbc.com/id/101230535|11/26/2013|0|"Goldman Sachs Group"|12
http://www.bloomberg.com/news/2013-11-26/most-emerging-stocks-rise-on-technology-rally-as-rupiah-weakens.html|11/26/2013|0|"Goldman Sachs Group"|19
http://www.bloomberg.com/news/2013-11-26/horse-gambling-frenchman-parlays-system-into-best-u-s-forecasts.html|11/26/2013|0|"Goldman Sachs Group"|22
http://www.bloomberg.com/news/2013-11-26/blackstone-vies-with-goldman-in-spain-rental-housing-bet.html|11/26/2013|0|"Goldman Sachs Group"|5
http://www.bloomberg.com/news/2013-11-26/blankfein-with-buffett-assures-detroit-says-ny-recovered.html|11/26/2013|0|"Goldman Sachs Group"|7
http://www.bloomberg.com/news/2013-11-26/iron-ore-seen-slumping-from-westpac-to-goldman-as-supply-gains.html|11/26/2013|0|"Goldman Sachs Group"|6
http://www.bloomberg.com/news/2013-11-26/goldman-says-buy-china-russia-stocks-on-valuations-to-reforms.html|11/26/2013|0|"Goldman Sachs Group"|3
http://www.bloomberg.com/news/2013-11-26/goldman-sees-s-p-500-falling-10-next-year-before-rally-to-1-900.html|11/26/2013|0|"Goldman Sachs Group"|4
http://www.bloomberg.com/news/2013-11-26/korean-won-trades-near-2-year-high-as-intervention-concern-eases.html|11/26/2013|0|"Goldman Sachs Group"|10
http://www.bloomberg.com/news/2013-11-25/india-office-boom-turns-glut-with-vacancies-real-estate.html|11/26/2013|0|"Goldman Sachs Group"|24
http://www.bloomberg.com/news/2013-11-25/india-growth-seen-stuck-below-5-for-longest-stretch-since-2005.html|11/26/2013|0|"Goldman Sachs Group"|15
http://www.bloomberg.com/news/2013-11-26/cftc-needs-nominee-to-battle-wall-street-lobbying-democrats-say.html|11/26/2013|0|"Goldman Sachs Group"|9
http://www.bloomberg.com/news/2013-11-26/chrysler-ipo-said-delayed-over-need-for-letter-from-irs.html|11/26/2013|0|"Goldman Sachs Group"|14
http://www.bloomberg.com/news/2013-11-26/carlyle-buys-hedge-fund-investor-dgam-to-expand-beyond-lbos-1-.html|11/26/2013|0|"Goldman Sachs Group"|16
http://www.bloomberg.com/news/2013-11-26/fdic-s-hoenig-to-weigh-easing-of-u-s-bank-leverage-rule.html|11/26/2013|0|"Goldman Sachs Group"|21
http://www.bloomberg.com/news/2013-11-26/goldman-currency-trading-definition-shows-disclosure-gap.html|11/26/2013|0|"Goldman Sachs Group"|2
http://www.fool.com/investing/general/2013/11/26/the-most-insightful-comments-from-home-depots-and.aspx|11/26/2013|0|"Home Depot"|1
http://www.fool.com/investing/general/2013/11/26/morning-dow-report-disney-home-depot-lead-stocks-h.aspx|11/26/2013|0|"Home Depot"|0
http://www.fool.com/investing/general/2013/11/26/iran-deal-hits-oil-as-dow-hits-new-high.aspx|11/26/2013|0|"Home Depot"|3
http://www.fool.com/investing/general/2013/11/26/lowes-monday.aspx|11/26/2013|0|"Home Depot"|2
http://www.cnbc.com/id/101211985|11/26/2013|0|"Home Depot"|4
http://www.cnbc.com/id/101229224|11/26/2013|0|"Home Depot"|7
http://www.bloomberg.com/news/2013-11-26/prologis-to-boost-japan-rents-buy-warehouses-on-abenomics-bonus.html|11/26/2013|0|"Home Depot"|5
http://www.thestreet.com/story/12126674/1/4-stocks-moving-the-retail-industry-upward.html|11/26/2013|0|"Home Depot"|15
http://www.bloomberg.com/news/2013-11-26/frozen-turkey-pileup-signaling-discounts-for-thanksgiving.html|11/26/2013|0|"Home Depot"|13
http://www.cnbc.com/id/101228953|11/26/2013|0|"Home Depot"|9
http://www.cnbc.com/id/101226410|11/26/2013|0|"Home Depot"|24
http://www.bloomberg.com/news/2013-11-25/wintry-storm-delaying-air-travel-moving-northeast-with-hard-rain.html|11/26/2013|0|"Home Depot"|39
http://www.bloomberg.com/news/2013-11-26/fannie-mae-home-loan-limits-to-remain-unchanged-in-early-2014.html|11/26/2013|0|"Home Depot"|26
http://www.bloomberg.com/news/2013-11-26/nsa-spying-risks-35-billion-in-u-s-technology-sales.html|11/26/2013|0|"Intel Corp"|2
http://www.cnbc.com/id/101228131|11/26/2013|0|"Intel Corp"|3
http://www.cnbc.com/id/101228159|11/26/2013|0|"Intel Corp"|1
http://www.bloomberg.com/news/2013-11-25/intel-said-asking-500-million-for-streaming-pay-tv-unit.html|11/26/2013|0|"Intel Corp"|0
http://www.zacks.com/stock/news/115390/Qualcomm-Faces-Chinese-Probe|11/26/2013|0|"Intel Corp"|4
http://www.thestreet.com/story/12126766/1/dow-today-international-business-machines-ibm-lower.html|11/26/2013|0|"International Business Machines"|0
http://www.bloomberg.com/news/2013-11-26/hewlett-packard-fourth-quarter-sales-top-estimates.html|11/26/2013|0|"International Business Machines"|4
http://www.bloomberg.com/news/2013-11-26/nsa-spying-risks-35-billion-in-u-s-technology-sales.html|11/26/2013|0|"International Business Machines"|3
http://www.bloomberg.com/news/2013-11-25/qualcomm-s-china-growth-plans-threatened-by-anti-monopoly-probe.html|11/26/2013|0|"International Business Machines"|8
http://www.thestreet.com/story/12127201/1/twitter-inc-twtr-targets-retail-companies-to-boost-ad-revenue.html|11/26/2013|0|"International Business Machines"|5
http://www.fool.com/investing/general/2013/11/26/us-tech-companies-are-hurting-in-china.aspx|11/26/2013|0|"International Business Machines"|6
http://www.cnbc.com/id/101230527|11/26/2013|0|"International Business Machines"|1
http://www.bloomberg.com/news/2013-11-25/silver-lake-said-to-plan-new-1-billion-technology-fund.html|11/26/2013|0|"International Business Machines"|7
http://www.bloomberg.com/news/2013-11-26/twitter-woos-retailers-to-narrow-facebook-holiday-ad-lead.html|11/26/2013|0|"International Business Machines"|11
http://www.bloomberg.com/news/2013-11-26/tech-factories-luring-migrants-risk-u-s-labor-violations.html|11/26/2013|0|"International Business Machines"|10
http://www.bloomberg.com/news/2013-11-26/a-computer-might-come-after-your-job-next.html|11/26/2013|0|"International Business Machines"|2
http://www.cnbc.com/id/101230535|11/26/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|0
http://money.cnn.com/2013/11/26/technology/hp-earnings/|11/26/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|4
http://www.fool.com/investing/general/2013/11/26/keep-an-eye-on-immunocellular-merrimack-bayer-and.aspx|11/26/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|7
http://www.fool.com/investing/general/2013/11/26/3-cant-miss-food-and-drug-administration-actions-c.aspx|11/26/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|5
http://www.cnbc.com/id/101228415|11/26/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|6
http://www.bloomberg.com/news/2013-11-26/bayer-in-early-stage-talks-to-buy-cancer-drug-partner-algeta.html|11/26/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|9
http://www.zacks.com/stock/news/115379/Cubist-Pharma-Soars-on-Positive-Data|11/26/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|1
http://www.cnbc.com/id/101230497|11/26/2013|0|"JP Morgan"|5
http://www.zacks.com/stock/news/115300/ProShares-Launches-Emerging-Market-Bond-ETF-EMSH|11/26/2013|0|"JP Morgan"|0
http://www.fool.com/investing/general/2013/11/26/can-zoetis-beat-its-big-pharma-competition.aspx|11/26/2013|0|"Merck & Co"|3
http://www.fool.com/investing/general/2013/11/26/novo-nordisks-biggest-strength-and-weakness.aspx|11/26/2013|0|"Merck & Co"|6
http://www.fool.com/investing/general/2013/11/26/is-biomarins-vimizim-grabbing-suitors-attention.aspx|11/26/2013|0|"Merck & Co"|7
http://www.rttnews.com/2230124/merck-gets-fda-approval-for-noxafil-delayed-release-tablets-quick-facts.aspx|11/26/2013|0|"Merck & Co"|0
http://www.fool.com/investing/general/2013/11/26/merck-gets-fda-approval-for-noxafil-tablets-increa.aspx|11/26/2013|0|"Merck & Co"|1
http://www.bloomberg.com/news/2013-11-25/parental-attitudes-on-sex-costs-stymie-hpv-vaccinations.html|11/26/2013|0|"Merck & Co"|2
http://www.cnbc.com/id/101230527|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|2
http://www.bloomberg.com/news/2013-11-26/wal-mart-to-microsoft-shifts-show-ceo-change-fastest-since-08.html|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|5
http://www.bloomberg.com/news/2013-11-26/nsa-spying-risks-35-billion-in-u-s-technology-sales.html|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|6
http://www.bloomberg.com/news/2013-11-26/hewlett-packard-fourth-quarter-sales-top-estimates.html|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|8
http://www.cnbc.com/id/101230257|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|1
http://www.cnbc.com/id/101227798|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|4
http://www.cnbc.com/id/101228735|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|9
http://www.cnbc.com/id/101227788|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|11
http://www.zacks.com/stock/news/115408/Host-Hotels-Sells-Four-Seasons-Atlanta-revised|11/26/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|0
http://www.fool.com/investing/general/2013/11/26/lebron-james-dines-with-the-worlds-second-richest.aspx|11/26/2013|0|"Nike"|1
http://www.fool.com/investing/general/2013/11/26/black-friday-2013s-winners-and-losers.aspx|11/26/2013|0|"Nike"|0
http://www.bloomberg.com/news/2013-11-26/pesek-on-asia-snowden-fallout-spreads-.html|11/26/2013|0|"Nike"|2
http://www.fool.com/investing/general/2013/11/26/can-zoetis-beat-its-big-pharma-competition.aspx|11/26/2013|0|"Pfizer"|0
http://www.cnbc.com/id/101228415|11/26/2013|0|"Pfizer"|2
http://www.fool.com/investing/general/2013/11/26/3-dividend-growth-companies-with-great-fundamental.aspx|11/26/2013|0|"Procter & Gamble" OR "Procter And Gamble"|1
http://www.fool.com/investing/general/2013/11/26/bill-ackman-bails-on-jc-penney-and-procter-gamble.aspx|11/26/2013|0|"Procter & Gamble" OR "Procter And Gamble"|0
http://www.thestreet.com/story/12125016/1/trends-of-the-future-favor-dividend-investing.html|11/26/2013|0|"Coca-Cola"|6
http://www.fool.com/investing/general/2013/11/26/the-latest-news-in-the-beverage-industry-coca-cola.aspx|11/26/2013|0|"Coca-Cola"|0
http://www.fool.com/investing/general/2013/11/26/3-dividend-growth-companies-with-great-fundamental.aspx|11/26/2013|0|"Coca-Cola"|3
http://www.thestreet.com/story/12119246/1/gevo-biofuel-sees-growth-on-ford-coke-ties.html|11/26/2013|0|"Coca-Cola"|2
http://www.zacks.com/commentary/30089/invest-like-a-young-buffett|11/26/2013|0|"Coca-Cola"|5
http://www.cnbc.com/id/101229040|11/26/2013|0|"United Technologies Corp"|1
http://www.zacks.com/stock/news/115324/Will-Sikorsky-Win-68B-Air-Force-Deal|11/26/2013|0|"United Technologies Corp"|0
http://www.thestreet.com/story/12126106/1/scarlet-says-good-bye-childrens-book-wins-moms-choice-award.html|11/26/2013|0|"UnitedHealth Group"|2
http://www.bloomberg.com/news/2013-11-26/thermo-fisher-wins-conditional-approval-for-life-deal-from-eu.html|11/26/2013|0|"UnitedHealth Group"|1
http://www.bloomberg.com/news/2013-11-26/obama-nightly-reading-reveals-angst-about-health-site-fix.html|11/26/2013|0|"UnitedHealth Group"|5
http://www.zacks.com/stock/news/115429/Aetna-Bolsters-Intl-Biz-Buys-InterGlobal|11/26/2013|0|"UnitedHealth Group"|0
http://www.thestreet.com/story/12127037/1/frost-sullivan-names-verizon-as-leader-in-australian-managed-security-services-for-the-sixth-consecutive-year.html|11/26/2013|0|"Verizon Communications"|1
http://www.bloomberg.com/news/2013-11-25/intel-said-asking-500-million-for-streaming-pay-tv-unit.html|11/26/2013|0|"Verizon Communications"|3
http://www.bloomberg.com/news/2013-11-26/tivo-quarterly-profit-beats-estimates-on-new-subscribers.html|11/26/2013|0|"Verizon Communications"|5
http://www.cnbc.com/id/101227788|11/26/2013|0|"Verizon Communications"|4
http://www.bloomberg.com/news/2013-11-26/wal-mart-to-microsoft-shifts-show-ceo-change-fastest-since-08.html|11/26/2013|0|"Wal-Mart"|3
http://www.bloomberg.com/news/2013-11-26/wal-mart-returns-to-sam-walton-roots-naming-new-ceo.html|11/26/2013|0|"Wal-Mart"|0
http://www.fool.com/investing/general/2013/11/26/petsmart-feels-no-pain-from-ecommerce-takeover.aspx|11/26/2013|0|"Wal-Mart"|16
http://www.fool.com/investing/general/2013/11/26/jc-penney-sells-100-bills-for-80-and-celebrates.aspx|11/26/2013|0|"Wal-Mart"|23
http://www.fool.com/investing/general/2013/11/26/which-of-these-companies-can-thrive-in-india.aspx|11/26/2013|0|"Wal-Mart"|10
http://www.fool.com/investing/general/2013/11/26/black-friday-2013s-winners-and-losers.aspx|11/26/2013|0|"Wal-Mart"|47
http://www.fool.com/investing/general/2013/11/26/intels-fall-weighs-on-the-dows-wobbly-day.aspx|11/26/2013|0|"Wal-Mart"|9
http://www.fool.com/investing/general/2013/11/26/1-stock-to-watch-this-holiday-season.aspx|11/26/2013|0|"Wal-Mart"|12
http://www.fool.com/investing/general/2013/11/26/how-does-best-buy-plan-to-turnaround-its-business.aspx|11/26/2013|0|"Wal-Mart"|15
http://www.fool.com/investing/general/2013/11/26/black-friday-2013-changes-walmart-target-amazon.aspx|11/26/2013|0|"Wal-Mart"|32
http://www.thestreet.com/story/12126449/1/wal-mart-stores-stock-hits-new-52-week-high-wmt.html|11/26/2013|0|"Wal-Mart"|5
http://www.cnbc.com/id/101228667|11/26/2013|0|"Wal-Mart"|26
http://www.cnbc.com/id/101230106|11/26/2013|0|"Wal-Mart"|40
http://www.cnbc.com/id/101228777|11/26/2013|0|"Wal-Mart"|11
http://www.cnbc.com/id/101230081|11/26/2013|0|"Wal-Mart"|7
http://www.bloomberg.com/news/2013-11-26/wal-mart-s-new-ceo-has-to-take-on-amazon-and-unions.html|11/26/2013|0|"Wal-Mart"|1
http://www.cnbc.com/id/101225568|11/26/2013|0|"Wal-Mart"|20
http://www.zacks.com/stock/news/115410/Walmart-Names-New-CEO|11/26/2013|0|"Wal-Mart"|6
http://www.fool.com/investing/general/2013/11/25/book-your-next-hotel-stay-on-twitter.aspx|11/25/2013|0|"American Express"|1
http://www.thestreet.com/story/12124599/1/one-put-one-call-option-to-know-about-for-american-express-co-axp.html|11/25/2013|0|"American Express"|0
http://www.thestreet.com/story/12124272/1/5-hold-rated-dividend-stocks-to-check-out-acc-ctl-pot-hr-cbl.html|11/25/2013|0|"American Express"|4
http://www.fool.com/investing/general/2013/11/25/can-analog-devices-win-big-from-att-and-sprint.aspx|11/25/2013|0|"AT&T"|0
http://www.fool.com/investing/general/2013/11/25/att-is-chomping-at-the-bit.aspx|11/25/2013|0|"AT&T"|1
http://www.fool.com/investing/general/2013/11/25/whats-wrong-with-these-3-dow-stocks.aspx|11/25/2013|0|"AT&T"|2
http://www.thestreet.com/story/12124617/1/catching-fire-misses-lions-gate-tumbles-time-warner-cable-hears-footsteps-media-roundup.html|11/25/2013|0|"AT&T"|32
http://www.bloomberg.com/news/2013-11-25/broadcasters-airwaves-sharing-deal-with-defense-is-close.html|11/25/2013|0|"AT&T"|41
http://www.fool.com/investing/general/2013/11/25/dow-afternoon-report-ibm-and-boeing-hold-back-high.aspx|11/25/2013|0|"Boeing"|3
http://www.fool.com/investing/general/2013/11/25/pentagon-awards-425-million-in-defense-contracts-m.aspx|11/25/2013|0|"Boeing"|13
http://www.fool.com/investing/general/2013/11/25/how-the-787-dreamliner-dragged-down-the-dows-hotte.aspx|11/25/2013|0|"Boeing"|9
http://www.fool.com/investing/general/2013/11/25/whats-wrong-with-these-3-dow-stocks.aspx|11/25/2013|0|"Boeing"|10
http://www.fool.com/investing/general/2013/11/25/morning-dow-report-boeing-plunges-caterpillar-clim.aspx|11/25/2013|0|"Boeing"|4
http://www.fool.com/investing/general/2013/11/25/heres-what-the-guy-who-sued-apple-is-buying-and-se.aspx|11/25/2013|0|"Boeing"|45
http://www.fool.com/investing/general/2013/11/25/why-boeings-latest-engine-problem-could-attract-he.aspx|11/25/2013|0|"Boeing"|2
http://www.thestreet.com/story/12125113/1/boeing-co-ba-todays-featured-aerospacedefense-laggard.html|11/25/2013|0|"Boeing"|7
http://www.cnbc.com/id/101227412|11/25/2013|0|"Boeing"|8
http://www.thestreet.com/story/12124334/1/dow-today-caterpillar-cat-leads-the-day-higher-boeing-ba-lags.html|11/25/2013|0|"Boeing"|6
http://www.cnbc.com/id/101225864|11/25/2013|0|"Boeing"|23
http://www.bloomberg.com/news/2013-11-24/boeing-to-ubs-help-luxoft-lessen-country-risks-russia-overnight.html|11/25/2013|0|"Boeing"|1
http://www.cnbc.com/id/101226904|11/25/2013|0|"Boeing"|21
http://www.bloomberg.com/news/2013-11-25/south-carolina-issues-bonds-to-lure-boeing-muni-deal.html|11/25/2013|0|"Boeing"|0
http://www.cnbc.com/id/101227193|11/25/2013|0|"Boeing"|49
http://www.bloomberg.com/news/2013-11-25/opposition-doesn-t-threaten-pacific-trade-deal-pritzker.html|11/25/2013|0|"Boeing"|22
http://www.cnbc.com/id/101224828|11/25/2013|0|"Boeing"|11
http://www.bloomberg.com/news/2013-11-25/obama-aides-brief-u-s-jewish-leaders-on-iran-agreement.html|11/25/2013|0|"Boeing"|25
http://www.cnbc.com/id/101224872|11/25/2013|0|"Boeing"|19
http://www.bloomberg.com/news/2013-11-25/yahoo-courts-couric-as-mayer-accelerates-turnaround-effort.html|11/25/2013|0|"Boeing"|16
http://www.zacks.com/stock/news/115293/Boeing-Korea-Air-in-Pilot-Training-Project|11/25/2013|0|"Boeing"|5
http://www.zacks.com/stock/news/115307/TXT-to-Buy-Flight-Simulator-Companies|11/25/2013|0|"Boeing"|18
http://www.zacks.com/stock/news/115285/Lockheed-Set-to-Win-F35-S-Korea-Deal|11/25/2013|0|"Boeing"|14
http://www.zacks.com/stock/news/115304/New-United-Hanger-at-Dulles|11/25/2013|0|"Boeing"|15
http://www.thestreet.com/story/12124334/1/dow-today-caterpillar-cat-leads-the-day-higher-boeing-ba-lags.html|11/25/2013|0|"Caterpillar Inc"|1
http://www.fool.com/investing/general/2013/11/25/caterpillar-upgraded-and-fords-2015-mustang-debut.aspx|11/25/2013|0|"Caterpillar Inc"|4
http://www.fool.com/investing/general/2013/11/25/morning-dow-report-boeing-plunges-caterpillar-clim.aspx|11/25/2013|0|"Caterpillar Inc"|2
http://www.cnbc.com/id/101224872|11/25/2013|0|"Caterpillar Inc"|8
http://www.fool.com/investing/general/2013/11/25/whats-wrong-with-these-3-dow-stocks.aspx|11/25/2013|0|"Caterpillar Inc"|7
http://www.fool.com/investing/general/2013/11/25/mondays-top-upgrades-and-downgrades.aspx|11/25/2013|0|"Caterpillar Inc"|5
http://www.fool.com/investing/general/2013/11/25/caterpillars-bounce-leads-the-dows-record-rise.aspx|11/25/2013|0|"Caterpillar Inc"|3
http://www.bloomberg.com/news/2013-11-25/u-s-stock-index-futures-rise-on-iran-nuclear-agreement.html|11/25/2013|0|"Caterpillar Inc"|6
http://www.fool.com/investing/general/2013/11/25/why-chevrons-solid-returns-have-lagged-the-dow-in.aspx|11/25/2013|0|"Chevron"|0
http://www.fool.com/investing/general/2013/11/25/the-cost-of-producing-lng-is-rising-but-investment.aspx|11/25/2013|0|"Chevron"|3
http://www.fool.com/investing/general/2013/11/25/its-time-to-sink-or-swim-for-offshore-drillers.aspx|11/25/2013|0|"Chevron"|4
http://www.fool.com/investing/general/2013/11/25/the-basic-needs-portfolio.aspx|11/25/2013|0|"Chevron"|2
http://www.thestreet.com/story/12123769/1/investors-like-apaches-asset-sales.html|11/25/2013|0|"Chevron"|7
http://www.bloomberg.com/news/2013-11-25/angola-s-central-bank-cuts-main-interest-rate-by-most-on-record.html|11/25/2013|0|"Chevron"|6
http://www.thestreet.com/story/12124596/1/interesting-january-2014-stock-options-for-cvx.html|11/25/2013|0|"Chevron"|5
http://www.thestreet.com/story/12124333/1/jim-cramer-for-oil-the-iran-deal-wont-change-much.html|11/25/2013|0|"Chevron"|12
http://www.cnbc.com/id/101226315|11/25/2013|0|"Chevron"|14
http://www.bloomberg.com/news/2013-11-24/total-s-kaombo-clov-may-make-angola-top-african-oil-producer.html|11/25/2013|0|"Chevron"|8
http://www.zacks.com/stock/news/115260/Cameron-Provides-Rosebank-Deal-Update|11/25/2013|0|"Chevron"|1
http://www.fool.com/investing/general/2013/11/25/when-government-spying-shorts-investors.aspx|11/25/2013|0|"Cisco Systems"|1
http://www.fool.com/investing/general/2013/11/25/should-you-worry-about-ciscos-terrible-guidance.aspx|11/25/2013|0|"Cisco Systems"|0
http://www.bloomberg.com/news/2013-11-25/london-hipsters-lose-to-cambridge-labs-in-venture-funding.html|11/25/2013|0|"Cisco Systems"|4
http://www.bloomberg.com/news/2013-11-25/activist-investors-help-companies-not-workers.html|11/25/2013|0|"DuPont"|0
http://www.bloomberg.com/news/2013-11-25/angola-s-central-bank-cuts-main-interest-rate-by-most-on-record.html|11/25/2013|0|"Exxon Mobil"|1
http://www.bloomberg.com/news/2013-11-24/total-s-kaombo-clov-may-make-angola-top-african-oil-producer.html|11/25/2013|0|"Exxon Mobil"|2
http://www.thestreet.com/story/12124333/1/jim-cramer-for-oil-the-iran-deal-wont-change-much.html|11/25/2013|0|"Exxon Mobil"|5
http://www.thestreet.com/story/12123769/1/investors-like-apaches-asset-sales.html|11/25/2013|0|"Exxon Mobil"|4
http://www.bloomberg.com/news/2013-11-25/opposition-doesn-t-threaten-pacific-trade-deal-pritzker.html|11/25/2013|0|"Exxon Mobil"|8
http://www.cnbc.com/id/101226241|11/25/2013|0|"Exxon Mobil"|0
http://www.cnbc.com/id/101226315|11/25/2013|0|"Exxon Mobil"|6
http://www.cnbc.com/id/101224371|11/25/2013|0|"Exxon Mobil"|7
http://www.fool.com/investing/general/2013/11/25/why-boeings-latest-engine-problem-could-attract-he.aspx|11/25/2013|0|"General Electric"|4
http://www.fool.com/investing/general/2013/11/25/morning-dow-report-boeing-plunges-caterpillar-clim.aspx|11/25/2013|0|"General Electric"|3
