http://www.latimes.com/business/money/la-fi-mo-zimmer-mens-wearhouse-resigns-20130624,0,3763164.story|06/24/2013|-1
http://www.latimes.com/local/lanow/la-me-ln-heat-wave-socal-weather-20130624,0,4985404.story|06/24/2013|0
http://www.latimes.com/business/technology/la-fi-tn-apple-stock-20130624,0,3190659.story|06/24/2013|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-warner-bros-appoints-new-leadership-for-film-group-20130624,0,6834765.story|06/24/2013|0
http://www.latimes.com/business/la-fi-stock-spotlight-bjs-20130624,0,6254783.story|06/23/2013|1
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-ca-indie-focus-hijacking20130623,0,1576007.story|06/23/2013|1
http://www.latimes.com/business/realestate/la-fi-peninsula-mega-mansion-20130624,0,952035.story|06/23/2013|1
http://www.latimes.com/business/money/la-fi-mo-no-cash-policy-norwegian-airline-20130620,0,4388541.story|06/23/2013|-1
http://www.latimes.com/travel/la-tr-alaska-20130623,0,4114696.story|06/23/2013|1
http://www.latimes.com/business/technology/la-fi-tn-feedback-apps-ask-opinions-instant-20130620,0,796477.story|06/23/2013|1
http://www.latimes.com/news/opinion/letters/la-le-0623-sunday-tax-cuts-20130623,0,7473391.story|06/23/2013|1
http://www.latimes.com/travel/deals/themeparks/la-trb-full-throttle-six-flags-magic-mountain-06232013,0,4236262.story|06/23/2013|1
http://www.latimes.com/business/money/la-fi-mo-calpers-hospital-surgery-prices-20130623,0,6571991.story|06/23/2013|1
http://www.latimes.com/features/books/jacketcopy/la-et-jc-fbi-file-mexican-author-carlos-fuentes-20130623,0,5258217.story|06/23/2013|0
http://www.latimes.com/business/la-fi-money-makeover-osick-20130623,0,7521826.story|06/22/2013|-1
http://www.latimes.com/local/lanow/la-me-ln-southwest-airlines-slowly-recovering-from-computer-snafu-20130622,0,4667041.story|06/22/2013|0
http://www.latimes.com/entertainment/arts/culture/la-et-cm-ca-mcnulty-fringe-festival-20130623,0,6068120.story|06/22/2013|1
http://www.latimes.com/health/la-he-birth-20130622,0,2768269.story|06/22/2013|1
http://www.latimes.com/features/food/dailydish/la-dd-paula-deen-past-food-scandals,0,3641631.story|06/22/2013|0
http://www.latimes.com/classified/realestate/hot-property/la-fi-hotprop-kate-walsh-20130622,0,4873618.story|06/22/2013|0
http://www.latimes.com/entertainment/music/posts/la-et-ms-monkees-peter-tork-shoe-suede-blues-20130621,0,6167766.story|06/22/2013|1
http://www.latimes.com/business/money/la-fi-mo-paul-williams-for-sale-20130622,0,507117.story|06/22/2013|0
http://www.latimes.com/news/obituaries/la-me-herb-citrin-20130623,0,7261924.story|06/22/2013|0
http://www.latimes.com/news/nation/nationnow/la-na-nn-ohio-air-show-crash-20130622,0,7942470.story|06/22/2013|0
http://www.latimes.com/business/technology/la-fi-tn-revised-stock-plan-puts-pressure-on-apple-ceo-tim-cook-20130621,0,3613301.story|06/21/2013|-1
http://www.latimes.com/news/opinion/opinion-la/la-ol-bernanke-stocks-and-bonds-20130621,0,7380190.story|06/21/2013|-1
http://herocomplex.latimes.com/?p=104156|06/21/2013|1
http://www.latimes.com/travel/la-tr-alaska-documentary-20130623,0,5841981.htmlstory|06/21/2013|0
http://www.latimes.com/business/la-fi-montalk-20130623,0,5362242.column|06/21/2013|1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-discovery-hendricks-20130618,0,3676770.story|06/21/2013|-1
http://www.latimes.com/business/realestate/la-fi-0623-hotprop-20130623,0,413861.story|06/21/2013|0
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-billboard-chart-jay-z-samsung-20130621,0,6877233.story|06/21/2013|-1
http://www.latimes.com/news/nation/nationnow/la-na-nn-bp-calls-for-investigation-20130621,0,3438849.story|06/21/2013|0
http://www.latimes.com/entertainment/music/posts/la-et-ms-sean-diddy-combs-wants-to-revive-music-television-20130621,0,5984114.story|06/21/2013|1
http://www.latimes.com/business/money/la-fi-mo-freddie-mac-mortgage-rates-20130620,0,948518.story|06/20/2013|-1
http://www.latimes.com/news/opinion/opinion-la/la-ol-the-real-story-on-food-stamps-20130620,0,7374284.story|06/20/2013|-1
http://www.latimes.com/business/la-fi-us-markets-20130621,0,6704097.story|06/20/2013|-1
http://www.latimes.com/business/money/la-fi-mo-housing-stocks-tumble-20130620,0,2643416.story|06/20/2013|0
http://www.latimes.com/business/technology/la-fi-tn-apple-closing-statement-ebooks-antitrust-trial-20130620,0,4277348.story|06/20/2013|-1
http://www.latimes.com/news/local/political/la-me-pc-california-tax-revenue-20130619,0,5717718.story|06/20/2013|0
http://www.latimes.com/business/technology/la-fi-tn-stratasys-makerbot-3d-printing-20130619,0,3619218.story|06/20/2013|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-white-house-online-piracy-20130620,0,4011147.story|06/20/2013|1
http://www.latimes.com/business/technology/la-fi-tn-facebook-instagram-video-20130619,0,4054023.story|06/20/2013|1
http://www.latimes.com/business/money/la-fi-mo-weekly-jobless-claims-unemployment-economy-20130620,0,4932031.story|06/20/2013|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-tribune-steven-berns-cfo-chandler-bigelow-20130618,0,5557748.story|06/19/2013|0
http://www.latimes.com/news/local/la-me-cap-public-records-20130620,0,2206458.column|06/19/2013|-1
http://www.latimes.com/business/money/la-fi-mo-federal-reserve-interest-rate-stimulus-economy-20130619,0,5154937.story|06/19/2013|-1
http://www.latimes.com/business/money/la-live-blog-federal-reserve-chairman-bernankes-outlook-for-the-economy-20130619,0,3497074.story|06/19/2013|-1
http://www.latimes.com/business/money/la-fi-mo-monitor-report-mortgage-settlement-20130619,0,3979186.story|06/19/2013|1
http://www.latimes.com/business/money/la-fi-mo-bernanke-federal-reserve-economy-20130619,0,5587763.story|06/19/2013|-1
http://www.latimes.com/business/la-fi-cleantech-incubator-20130619,0,6207655.story|06/19/2013|0
http://www.latimes.com/business/autos/la-fi-hy-jdpower-2013-quality-car-rankings-0130618,0,3580212.story|06/19/2013|-1
http://www.latimes.com/news/local/education/la-oe-cuno-humanities-funding-20130620,0,6749091.story|06/19/2013|1
http://herocomplex.latimes.com/?p=104048|06/19/2013|1
http://www.latimes.com/news/politics/la-pn-nsa-surveillance-disrupt-terrorist-attacks-20130618,0,4220555.story|06/18/2013|0
http://www.latimes.com/business/la-fi-mo-inflation-consumer-price-index-economy-20130618,0,1614221.story|06/18/2013|0
http://www.latimes.com/business/la-fi-economy-rates-20130619,0,7850511.story|06/18/2013|-1
http://www.latimes.com/business/money/la-fi-mo-bernanke-obama-federal-reserve-renomination-20130618,0,1218261.story|06/18/2013|-1
http://www.latimes.com/business/money/la-fi-mo-student-loan-debt-almost-doubles-20130618,0,2109733.story|06/18/2013|-1
http://www.latimes.com/business/money/la-fi-mo-aetna-california-health-insurance-20130618,0,3414612.story|06/18/2013|-1
http://www.latimes.com/business/money/la-fi-mo-senators-inquiry-american-us-airways-merger-20130618,0,7109590.story|06/18/2013|-1
http://www.latimes.com/travel/deals/themeparks/la-trb-boom-town-cirque-knotts-berry-farm-06201318,0,7075237.story|06/18/2013|1
http://www.latimes.com/local/lanow/la-me-ln-school-budget-set-priorities-20130618,0,732433.story|06/18/2013|0
http://www.latimes.com/features/food/la-fo-cinnamon-ice-cream-s,0,6076801.story|06/18/2013|1
http://www.latimes.com/business/la-fi-stock-spotlight-quiksilver-20130617,0,6345684.story|06/17/2013|-1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-fox-janet-nova-deputy-counsel-20130617,0,5744768.story|06/17/2013|0
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-dwa-netflix-20130616,0,6845649.story|06/17/2013|1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-chernin-comcast-wpp-invest-in-fullscreen-digital-media-company-20130616,0,5908934.story|06/17/2013|1
http://www.latimes.com/business/money/la-fi-mo-carls-jr-ceo-expect-kiosks-at-fast-food-joints-more-parttimers-20130617,0,2592243.story|06/17/2013|-1
http://www.latimes.com/news/opinion/opinion-la/la-ol-gmo-wheat-oregon-20130617,0,7467746.story|06/17/2013|-1
http://www.latimes.com/local/lanow/la-me-ln--exide-reopen-20130617,0,1195769.story|06/17/2013|0
http://framework.latimes.com/?p=88639|06/17/2013|0
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-morning-fix-20130617,0,7613689.story|06/17/2013|1
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-bruce-rosenblum-legendary-entertainment-20130617,0,3773614.story|06/17/2013|0
http://www.latimes.com/news/obituaries/la-me-passings-20130617,0,4350724.story|06/16/2013|0
http://www.latimes.com/travel/la-tr-napa-with-kids-escape-20130616,0,4249553.story|06/16/2013|1
http://www.latimes.com/business/la-fi-advanced-fighter-woes-20130616-dto,0,7588480.htmlstory|06/16/2013|-1
http://www.latimes.com/news/opinion/letters/la-le-0616-sunday-deficit-infrastructure-20130616,0,3500754.story|06/16/2013|1
http://www.latimes.com/entertainment/music/posts/la-et-ms-review-jimmy-webb-performs-macarthur-park-in-its-namesake-spot-20130616,0,7877743.story|06/16/2013|1
http://www.latimes.com/news/world/worldnow/la-fg-wn-rowhani-victory-in-iran-raises-cautious-hopes-20130616,0,4260120.story|06/16/2013|0
http://www.latimes.com/travel/la-tr-theme-parks-20130616,0,4571262.story|06/16/2013|
