http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2013/06/07/investing-risk-and-volatility-arent-the-same|10/31/2013|-1
http://www.marketwatch.com/getting-started/options|10/31/2013|1
http://www.marketwatch.com/getting-started/hedge-funds|10/31/2013|1
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2013/11/18/rethink-traditional-investing-strategies|10/31/2013|1
http://www.marketwatch.com/investing/commodities|10/31/2013|0
http://online.wsj.com/news/articles/SB10001424052702304106704579135321491814430|10/31/2013|-1
http://www.cnbc.com/id/32387570|10/31/2013|0
http://online.wsj.com/news/articles/SB10001424127887323639704579013022701135090|10/31/2013|0
http://www.marketwatch.com/investing/index/dxy|10/31/2013|1
http://www.cnbc.com/id/101219053|10/31/2013|1
http://online.wsj.com/news/articles/SB10001424052748703846604575447762301637550|10/31/2013|-1
http://online.wsj.com/news/articles/SB10001424052702303916904577375502392129654|10/31/2013|1
http://www.cnbc.com/id/15838459|10/31/2013|0
http://www.cnbc.com/id/101117782|10/31/2013|1
http://www.bloomberg.com/news/2013-10-21/pick-a-theme-any-theme-design-it-yourself-investing.html|10/31/2013|1
http://www.bloomberg.com/news/stocks/|10/31/2013|0
http://www.marketwatch.com/|10/31/2013|1
http://money.cnn.com/2013/10/01/investing/europe-recovery-investing/|10/31/2013|1
http://money.cnn.com/2013/10/01/investing/tesla-investors/|10/31/2013|1
http://money.cnn.com/2013/10/15/investing/china-uk-investment/|10/31/2013|1
http://online.wsj.com/public/page/news-personal-investing-finance.html|10/31/2013|1
http://money.cnn.com/2013/10/18/pf/expert/real-estate-investing.moneymag/|10/31/2013|1
http://money.cnn.com/2013/12/05/investing/stocks-correction/|10/31/2013|-1
http://online.wsj.com/public/page/investing-in-funds.html|10/31/2013|-1
http://money.cnn.com/retirement/guide/Investing/|10/30/2013|0
http://www.usatoday.com/story/money/personalfinance/2013/10/17/invest-sp-500-beginning-start-invest/2937411/|10/30/2013|1
http://money.cnn.com/retirement/guide/investing_basics.moneymag/index.htm|10/30/2013|-1
http://www.usatoday.com/story/money/columnist/waggoner/2013/07/11/stocks-beware-phony-contrarians/2509949/|10/30/2013|-1
http://www.usatoday.com/story/money/personalfinance/2013/10/26/warren-buffett-investment-advice/3188499/|10/30/2013|-1
http://www.usatoday.com/money/columnist/waggon/index|10/30/2013|-1
http://money.cnn.com/magazines/fortune/investing|10/30/2013|-1
http://www.marketwatch.com/premium-newsletters/revolution-investing|10/30/2013|1
http://money.cnn.com/magazines/moneymag/money101/lesson5/|10/30/2013|1
http://money.cnn.com/magazines/moneymag/money101/lesson6/|10/30/2013|1
http://money.cnn.com/investing/|10/30/2013|-1
http://money.cnn.com/magazines/moneymag/money101/lesson7/|10/30/2013|-1
http://money.cnn.com/magazines/moneymag/money101/lesson4/|10/30/2013|-1
http://www.marketwatch.com/investing/research-tools|10/30/2013|0
http://www.cnbc.com/id/46786871|10/30/2013|0
http://online.wsj.com/news/articles/SB10001424127887324324404579044891534700108|10/30/2013|0
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2013/06/07/investing-risk-and-volatility-arent-the-same|10/30/2013|-1
http://money.usnews.com/funds/investing-insights|10/30/2013|1
http://online.wsj.com/news/articles/SB10001424052702304330904579137410675036086|10/30/2013|-1
http://www.marketwatch.com/investing/etf|10/30/2013|-1
http://www.cnbc.com/id/15839069|10/30/2013|0
http://www.marketwatch.com/investing/stocks|10/30/2013|-1
http://online.wsj.com/news/articles/SB10001424127887324906304579037163080446646|10/30/2013|1
http://www.marketwatch.com/Investing|10/30/2013|-1
http://www.marketwatch.com/getting-started/options|10/30/2013|1
http://money.usnews.com/money/personal-finance/mutual-funds/articles/2013/10/29/14-investing-ideas-for-2014|10/30/2013|-1
http://www.marketwatch.com/investing/commodities|10/30/2013|0
http://www.marketwatch.com/investing/bonds|10/30/2013|-1
http://www.marketwatch.com/getting-started/hedge-funds|10/30/2013|1
http://online.wsj.com/news/articles/SB10001424127887323639704579013022701135090|10/30/2013|0
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2013/11/18/rethink-traditional-investing-strategies|10/30/2013|1
http://online.wsj.com/news/articles/SB10001424052702304106704579135321491814430|10/30/2013|-1
http://www.cnbc.com/id/101219053|10/30/2013|1
http://www.cnbc.com/id/32387570|10/30/2013|0
http://www.cnbc.com/id/101117782|10/30/2013|1
http://www.marketwatch.com/investing/index/dxy|10/30/2013|1
http://www.cnbc.com/id/15838459|10/30/2013|0
http://online.wsj.com/news/articles/SB10001424052748703846604575447762301637550|10/30/2013|-1
http://online.wsj.com/news/articles/SB10001424052702303916904577375502392129654|10/30/2013|1
http://www.cnbc.com/id/43313583|10/30/2013|0
http://www.bloomberg.com/news/stocks/|10/30/2013|0
http://www.bloomberg.com/news/2013-10-21/pick-a-theme-any-theme-design-it-yourself-investing.html|10/30/2013|1
http://www.marketwatch.com/|10/30/2013|1
http://money.cnn.com/2013/10/01/investing/europe-recovery-investing/|10/30/2013|1
http://money.cnn.com/2013/10/01/investing/tesla-investors/|10/30/2013|1
http://money.cnn.com/2013/10/15/investing/china-uk-investment/|10/30/2013|1
http://money.cnn.com/2013/10/18/pf/expert/real-estate-investing.moneymag/|10/30/2013|1
http://online.wsj.com/public/page/news-personal-investing-finance.html|10/30/2013|1
http://money.cnn.com/2013/12/05/investing/stocks-correction/|10/30/2013|-1
http://online.wsj.com/public/page/investing-in-funds.html|10/30/2013|-1
http://www.usatoday.com/story/money/personalfinance/2013/10/17/invest-sp-500-beginning-start-invest/2937411/|10/29/2013|1
http://money.cnn.com/retirement/guide/Investing/|10/29/2013|0
http://www.usatoday.com/story/money/columnist/waggoner/2013/07/11/stocks-beware-phony-contrarians/2509949/|10/29/2013|-1
http://money.cnn.com/retirement/guide/investing_basics.moneymag/index.htm|10/29/2013|-1
http://www.usatoday.com/story/money/personalfinance/2013/10/26/warren-buffett-investment-advice/3188499/|10/29/2013|-1
http://www.usatoday.com/money/columnist/waggon/index|10/29/2013|-1
http://money.cnn.com/magazines/fortune/investing|10/29/2013|-1
http://www.marketwatch.com/premium-newsletters/revolution-investing|10/29/2013|1
http://money.cnn.com/magazines/moneymag/money101/lesson4/|10/29/2013|-1
http://money.cnn.com/magazines/moneymag/money101/lesson5/|10/29/2013|1
http://money.cnn.com/magazines/moneymag/money101/lesson7/|10/29/2013|-1
http://money.cnn.com/magazines/moneymag/money101/lesson6/|10/29/2013|1
http://www.cnbc.com/id/46786871|10/29/2013|0
http://www.marketwatch.com/investing/research-tools|10/29/2013|0
http://www.marketwatch.com/investing/stocks|10/29/2013|-1
http://money.usnews.com/funds/investing-insights|10/29/2013|1
http://online.wsj.com/news/articles/SB10001424127887324324404579044891534700108|10/29/2013|0
http://www.cnbc.com/id/15839069|10/29/2013|0
http://online.wsj.com/news/articles/SB10001424052702304330904579137410675036086|10/29/2013|-1
http://money.cnn.com/investing/|10/29/2013|-1
http://www.marketwatch.com/investing/etf|10/29/2013|-1
http://www.marketwatch.com/Investing|10/29/2013|-1
http://www.cnbc.com/id/43313583|10/29/2013|0
http://online.wsj.com/news/articles/SB10001424052748703846604575447762301637550|10/29/2013|-1
http://www.marketwatch.com/investing/index/dxy|10/29/2013|1
http://www.cnbc.com/id/101219053|10/29/2013|1
http://online.wsj.com/news/articles/SB10001424052702303916904577375502392129654|10/29/2013|1
http://www.cnbc.com/id/15838459|10/29/2013|0
http://www.cnbc.com/id/101117782|10/29/2013|1
http://www.bloomberg.com/news/2013-10-21/pick-a-theme-any-theme-design-it-yourself-investing.html|10/29/2013|1
http://www.bloomberg.com/news/stocks/|10/29/2013|0
http://www.marketwatch.com/|10/29/2013|1
http://money.cnn.com/2013/10/15/investing/china-uk-investment/|10/29/2013|1
http://money.cnn.com/2013/10/01/investing/europe-recovery-investing/|10/29/2013|1
http://money.cnn.com/2013/10/01/investing/tesla-investors/|10/29/2013|1
http://money.cnn.com/2013/12/05/investing/stocks-correction/|10/29/2013|0
http://online.wsj.com/public/page/news-personal-investing-finance.html|10/29/2013|0
http://money.cnn.com/2013/10/18/pf/expert/real-estate-investing.moneymag/|10/29/2013|1
http://online.wsj.com/public/page/investing-in-funds.html|10/29/2013|-1
http://www.usatoday.com/story/money/personalfinance/2013/10/17/invest-sp-500-beginning-start-invest/2937411/|10/28/2013|1
http://money.cnn.com/retirement/guide/Investing/|10/28/2013|0
http://www.usatoday.com/story/money/columnist/waggoner/2013/07/11/stocks-beware-phony-contrarians/2509949/|10/28/2013|-1
http://money.cnn.com/retirement/guide/investing_basics.moneymag/index.htm|10/28/2013|-1
http://www.usatoday.com/story/money/personalfinance/2013/10/26/warren-buffett-investment-advice/3188499/|10/28/2013|-1
http://money.cnn.com/magazines/fortune/investing|10/28/2013|-1
http://www.usatoday.com/money/columnist/waggon/index|10/28/2013|-1
http://money.cnn.com/magazines/moneymag/money101/lesson4/|10/28/2013|-1
http://www.marketwatch.com/premium-newsletters/revolution-investing|10/28/2013|1
http://money.cnn.com/magazines/moneymag/money101/lesson6/|10/28/2013|1
http://money.cnn.com/magazines/moneymag/money101/lesson5/|10/28/2013|1
http://www.marketwatch.com/investing/research-tools|10/28/2013|0
http://money.usnews.com/funds/investing-insights|10/28/2013|1
http://money.cnn.com/investing/|10/28/2013|-1
http://www.cnbc.com/id/46786871|10/28/2013|0
http://online.wsj.com/news/articles/SB10001424127887324324404579044891534700108|10/28/2013|0
http://www.marketwatch.com/investing/etf|10/28/2013|-1
http://online.wsj.com/news/articles/SB10001424052702304330904579137410675036086|10/28/2013|-1
http://www.marketwatch.com/investing/stocks|10/28/2013|-1
http://www.cnbc.com/id/15839069|10/28/2013|0
http://www.marketwatch.com/Investing|10/28/2013|-1
http://money.usnews.com/money/personal-finance/mutual-funds/articles/2013/10/29/14-investing-ideas-for-2014|10/28/2013|-1
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2013/06/07/investing-risk-and-volatility-arent-the-same|10/28/2013|-1
http://online.wsj.com/news/articles/SB10001424127887324906304579037163080446646|10/28/2013|1
http://www.marketwatch.com/getting-started/options|10/28/2013|1
http://www.marketwatch.com/investing/bonds|10/28/2013|-1
http://www.cnbc.com/id/101117782|10/28/2013|1
http://www.marketwatch.com/investing/commodities|10/28/2013|0
http://online.wsj.com/news/articles/SB10001424127887323639704579013022701135090|10/28/2013|0
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2013/11/18/rethink-traditional-investing-strategies|10/28/2013|1
http://www.cnbc.com/id/32387570|10/28/2013|0
http://www.marketwatch.com/getting-started/hedge-funds|10/28/2013|1
http://online.wsj.com/news/articles/SB10001424052702304106704579135321491814430|10/28/2013|-1
http://online.wsj.com/news/articles/SB10001424052748703846604575447762301637550|10/28/2013|-1
http://www.cnbc.com/id/101219053|10/28/2013|1
http://www.marketwatch.com/investing/index/dxy|10/28/2013|1
http://www.cnbc.com/id/43313583|10/28/2013|0
http://online.wsj.com/news/articles/SB10001424052702303916904577375502392129654|10/28/2013|1
http://www.bloomberg.com/news/2013-10-21/pick-a-theme-any-theme-design-it-yourself-investing.html|10/28/2013|1
http://www.bloomberg.com/news/stocks/|10/28/2013|0
http://www.marketwatch.com/|10/28/2013|1
http://money.cnn.com/2013/10/01/investing/europe-recovery-investing/|10/28/2013|1
http://money.cnn.com/2013/10/15/investing/china-uk-investment/|10/28/2013|1
http://online.wsj.com/public/page/news-personal-investing-finance.html|10/28/2013|1
http://money.cnn.com/2013/10/01/investing/tesla-investors/|10/28/2013|1
http://money.cnn.com/2013/12/05/investing/stocks-correction/|10/28/2013|-1
http://online.wsj.com/public/page/investing-in-funds.html|10/28/2013|-1
http://money.cnn.com/2013/10/18/pf/expert/real-estate-investing.moneymag/|10/28/2013|1
http://www.usatoday.com/story/money/personalfinance/2013/10/17/invest-sp-500-beginning-start-invest/2937411/|10/27/2013|1
http://money.cnn.com/retirement/guide/Investing/|10/27/2013|0
http://www.usatoday.com/story/money/columnist/waggoner/2013/07/11/stocks-beware-phony-contrarians/2509949/|10/27/2013|-1
http://www.usatoday.com/story/money/personalfinance/2013/10/26/warren-buffett-investment-advice/3188499/|10/27/2013|-1
http://money.cnn.com/retirement/guide/investing_basics.moneymag/index.htm|10/27/2013|-1
